Q9Y9L0	Q9Y9L0
Q9NCL7	Q9NCL7
Q5ZCL8	Q5ZCL8
Q5ZCL8	Q9M5P4
Q6LAD6	Q6LAD6
A1W3F9	A1W3F9
A1W3F9	Q21SD6
A1W3F9	A1WJV9
A1W3F9	A1VT30
A1W3F9	A1TUS2
Q921N7	Q921N7
A0PYP2	A0PYP2
Q18DH8	Q18DH8
Q7SXP4	Q7SXP4
Q7SXP4	Q07955
Q7SXP4	Q5R7H2
Q7SXP4	Q6NYA0
Q08856	Q08856
Q08856	P13349
Q08856	P24699
Q08856	P17667
Q9CRB5	Q9CRB5
B8H623	B8H623
B8H623	B0T3H6
P86347	P86347
P76506	P76506
Q9BY19	Q9BY19
Q7W5J6	Q7W5J6
Q7W5J6	Q2KWY0
Q96PB8	Q96PB8
P53559	P53559
A6GVR5	A6GVR5
A0A0F7U1Z1	A0A0F7U1Z1
Q8PVJ4	Q8PVJ4
Q7CQM9	Q7CQM9
Q46891	Q46891
Q6ML19	Q6ML19
Q874L8	Q874L8
A0A0H3KNE7	A0A0H3KNE7
P77307	P77307
P36525	P36525
Q9LMA8	Q9LMA8
A8L6K4	A8L6K4
A1B9K8	A1B9K8
Q9ZH79	Q9ZH79
Q5RFU5	Q5RFU5
B0TY41	B0TY41
A4SIM3	A4SIM3
P05707	P05707
O24496	O24496
Q0KBT2	Q0KBT2
Q0KBT2	B2UFW4
Q0KBT2	B3R4T2
Q0A751	Q0A751
Q9HB09	Q9HB09
A8MJ87	A8MJ87
P38975	P38975
P45323	P45323
A4W1C8	A4W1C8
A4W1C8	Q03KX7
O65282	O65282
P42912	P42912
Q135D0	Q135D0
Q135D0	Q07L16
Q135D0	Q1QLD9
Q135D0	Q3SRU9
Q135D0	B6JF54
O45595	O45595
Q8TAT2	Q8TAT2
Q0S7Q0	Q0S7Q0
Q0BWR4	Q0BWR4
Q9ZV02	Q9ZV02
Q8LD98	Q8LD98
Q08383	Q08383
Q9BSH5	Q9BSH5
A6Q117	A6Q117
A6Q117	A7I416
A6Q117	A8EQW5
Q9SIH2	Q9SIH2
A9CES4	A9CES4
Q07821	Q07821
P36039	P36039
P33411	P33411
A5PJS2	A5PJS2
Q10434	Q10434
Q7SBA0	Q7SBA0
Q98GP9	Q98GP9
A0A2P1DP74	A0A2P1DP74
O34900	O34900
O95150	O95150
Q9NPI7	Q9NPI7
Q5Z6F6	Q5Z6F6
O31664	O31664
B8LCD8	B8LCD8
Q9FJA2	Q9FJA2
P30022	P30022
P9WMX7	P9WMX7
Q93TU6	Q93TU6
P77668	P77668
B2V963	B2V963
Q9XA15	Q9XA15
O65333	O65333
P0AF24	P0AF24
A5FYE5	A5FYE5
Q95104	Q95104
Q95104	P01213
Q95104	P01214
Q8G526	Q8G526
A0CY51	A0CY51
B5EQF2	B5EQF2
Q582T2	Q582T2
Q21UL3	Q21UL3
Q9BVX2	Q9BVX2
Q88MH6	Q88MH6
Q41963	Q41963
Q41963	P0DO54
Q41963	P25818
Q41963	Q94CS9
Q41963	O82598
Q41963	P50156
Q41963	O64964
Q2QDF6	Q2QDF6
Q2S5G4	Q2S5G4
Q2PE60	Q2PE60
P12999	P12999
Q8N8F6	Q8N8F6
Q8N8F6	Q9JIM5
Q87EH7	Q87EH7
Q5NAZ9	Q5NAZ9
Q9BQY9	Q9BQY9
Q28VP7	Q28VP7
Q28VP7	B9KPP7
Q69JW2	Q69JW2
P0A924	P0A924
P48499	P48499
Q6X7J9	Q6X7J9
Q9R006	Q9R006
O94663	O94663
Q88VJ8	Q88VJ8
P20723	P20723
P37355	P37355
O86331	O86331
Q99369	Q99369
G8B839	G8B839
Q4KMI4	Q4KMI4
Q4KMI4	Q8BGH4
Q4KMI4	Q9H902
O31775	O31775
Q1ASC4	Q1ASC4
A1S3W8	A1S3W8
A1S3W8	Q12KG8
A1S3W8	A9L5M3
A1S3W8	Q1CAR9
A1S3W8	P0A884
A1S3W8	A4SIW7
A1S3W8	Q1LK81
A1S3W8	Q667F9
A1S3W8	Q7N8U4
A1S3W8	Q8Z412
A1S3W8	B8EBR5
A1S3W8	A8GIH7
A1S3W8	Q0HSH8
A1S3W8	Q32C94
A1S3W8	A5II41
A1S3W8	Q5WSU5
A1S3W8	A9MS82
A1S3W8	B7GI39
A1S3W8	A3D1U3
A1S3W8	A0KZP5
A1S3W8	A4WE03
P56119	P56119
P56119	B6JN89
P56119	Q56S04
P00413	P00413
P00413	P05490
P00413	P04373
P00413	P00412
P00413	P93285
A0A0A1H8I4	A0A0A1H8I4
P43166	P43166
P43166	Q9ERQ8
P11885	P11885
P11885	P06298
P11885	P22923
P11885	P06299
Q6S3I3	Q6S3I3
Q6S3I3	Q70UV1
Q9HYA4	Q9HYA4
A0A1U8QXK4	A0A1U8QXK4
Q5LLW6	Q5LLW6
Q5QGZ9	Q5QGZ9
P43387	P43387
Q921C1	Q921C1
Q9SF29	Q9SF29
Q2GH22	Q2GH22
O07015	O07015
B0SAC5	B0SAC5
P21112	P21112
P21112	P58816
Q9NRE1	Q9NRE1
C6DCC8	C6DCC8
C6DCC8	Q57RM1
C6DCC8	A7ZJ95
C6DCC8	Q3Z489
C6DCC8	B5EZF2
C6DCC8	B7LAC0
C6DCC8	B7NMR0
C6DCC8	A9MTR2
C6DCC8	B5BC82
C6DCC8	P50465
C6DCC8	B7ULJ5
C6DCC8	B4TQ44
P50289	P50289
Q9NVS9	Q9NVS9
Q9NVS9	Q91XF0
Q9NVS9	O88794
Q9NVS9	Q5E9K3
Q586F4	Q586F4
Q03123	Q03123
Q03123	Q8R0A0
Q03123	P13984
Q03123	Q01750
Q03123	Q2T9L9
Q8Z6A7	Q8Z6A7
A0B999	A0B999
Q9FQ25	Q9FQ25
Q9FQ25	Q9FQ24
P22255	P22255
P53915	P53915
B8I1A8	B8I1A8
Q8MPP0	Q8MPP0
Q96288	Q96288
O94444	O94444
P57719	P57719
Q9FVE6	Q9FVE6
A5D7A0	A5D7A0
A5D7A0	Q4FZY0
A5D7A0	Q9D8Y0
A5D7A0	Q96C19
Q9P7T7	Q9P7T7
B8MDN4	B8MDN4
B8MDN4	Q7S2W6
B8MDN4	P56538
B8MDN4	O94476
B8MDN4	Q59L13
B8MDN4	Q12522
B8MDN4	Q3KRD8
B8MDN4	O55135
B8MDN4	P56537
B8MDN4	Q9TU47
B8MDN4	Q6ZM19
P0A382	P0A382
Q9UI43	Q9UI43
Q9UI43	Q9CPY0
A0JUZ2	A0JUZ2
A0JUZ2	A1R556
Q93654	Q93654
P86176	P86176
A1BI80	A1BI80
Q2KZT1	Q2KZT1
Q2KZT1	Q12FK2
Q2KZT1	Q7W0D1
Q6PI78	Q6PI78
Q6PI78	Q4VAE3
Q0SPF2	Q0SPF2
Q0SPF2	P70830
Q0SPF2	Q663A0
Q0SPF2	B5RQJ5
Q0SPF2	B2S1K1
G4N1S3	G4N1S3
P31166	P31166
B0T1S6	B0T1S6
B0T1S6	Q9ABF0
P0C1A0	P0C1A0
P12670	P12670
P12670	Q8LPU1
P12670	Q01591
P12670	P14170
Q6R0C4	Q6R0C4
P53060	P53060
Q9T216	Q9T216
O64425	O64425
O84096	O84096
Q8AXQ4	Q8AXQ4
O31677	O31677
Q9WYW0	Q9WYW0
Q9CQJ0	Q9CQJ0
Q9CQJ0	Q8N1Q8
Q8GTS2	Q8GTS2
A0A0H2ZLL3	A0A0H2ZLL3
Q9H321	Q9H321
Q9H321	Q9H320
C0Z7H6	C0Z7H6
B2KG20	B2KG20
B2KG20	Q5DT39
P87090	P87090
P30859	P30859
A0A075TRL0	A0A075TRL0
A0A075TRL0	A1CFK8
P31783	P31783
A0A6C0M6J9	A0A6C0M6J9
Q9H3R5	Q9H3R5
Q9H3R5	Q3T0L1
Q9H3R5	Q9QYM8
A5FJK8	A5FJK8
Q4AAM8	Q4AAM8
P75809	P75809
P04846	P04846
B3DWQ9	B3DWQ9
Q58435	Q58435
A7GZE9	A7GZE9
A7GZE9	A7ZE20
Q9PIC1	Q9PIC1
Q8LFW5	Q8LFW5
B8JM82	B8JM82
P31579	P31579
A7ZA59	A7ZA59
A7ZA59	P39593
Q94521	Q94521
Q877R9	Q877R9
Q9SRV3	Q9SRV3
Q1CTW0	Q1CTW0
Q1CTW0	B5Z6T7
Q1CTW0	O25290
P31680	P31680
Q4ZTN0	Q4ZTN0
Q4ZTN0	Q48IH8
Q4ZTN0	Q882A9
Q4ZTN0	B1J6H6
P32496	P32496
P35452	P35452
P35452	P23812
Q6L2M4	Q6L2M4
Q94JT5	Q94JT5
C5BMA3	C5BMA3
Q9ZN55	Q9ZN55
Q9ZN55	B6JPA2
P03934	P03934
Q54NC0	Q54NC0
A2RU54	A2RU54
A2RU54	P43687
O32188	O32188
Q112X4	Q112X4
Q112X4	B0C390
Q112X4	Q5N3I3
Q112X4	Q7V9A2
Q112X4	Q7UA46
P87017	P87017
B2V7G0	B2V7G0
P9WNZ5	P9WNZ5
P03195	P03195
B9KBR9	B9KBR9
Q08558	Q08558
Q7VUG7	Q7VUG7
Q7VUG7	A9I6Y3
Q7VUG7	Q2KYB7
P75523	P75523
A6NDR6	A6NDR6
Q63A51	Q63A51
Q63A51	B7H5Z8
Q63A51	Q736G1
Q63A51	B7JSQ5
Q13243	Q13243
Q13243	O35326
Q0AIP9	Q0AIP9
A4X744	A4X744
A4X744	A8M2A3
Q3TEW6	Q3TEW6
Q3TEW6	O95297
Q3TEW6	Q6AYT8
Q3TEW6	Q32PI9
Q9V4S8	Q9V4S8
A9A233	A9A233
A4JBS4	A4JBS4
A4JBS4	A9AGB5
Q14AM7	Q14AM7
Q14AM7	Q14CZ0
Q14AM7	A2BE76
B0SFE6	B0SFE6
P94270	P94270
Q38VS5	Q38VS5
Q9VDM6	Q9VDM6
Q9VDM6	B3NYY7
Q9VDM6	B4PP90
Q9VDM6	B4LVR8
Q9VDM6	B4K7S5
Q9VDM6	B4JXU2
P56909	P56909
Q92J26	Q92J26
Q88RA3	Q88RA3
P0A0Q9	P0A0Q9
Q8L870	Q8L870
Q2YAP0	Q2YAP0
P24808	P24808
A0A3Q8GL18	A0A3Q8GL18
P58380	P58380
Q75JG8	Q75JG8
Q8DPZ3	Q8DPZ3
O18405	O18405
Q9ERA9	Q9ERA9
Q60B18	Q60B18
F4HUC4	F4HUC4
Q15NG5	Q15NG5
Q15NG5	P44859
A6V8P9	A6V8P9
A6V8P9	Q02JF2
A6V8P9	Q8RSQ3
A6V8P9	Q4K9L7
A6V8P9	Q9I433
Q7VCZ3	Q7VCZ3
Q7VCZ3	Q31BF6
Q7VCZ3	Q46L27
Q7VCZ3	Q3AJS9
A2BIU4	A2BIU4
A2BIU4	Q97W94
Q4QK45	Q4QK45
Q4QK45	A6VNL8
A4FXV0	A4FXV0
Q8P8S4	Q8P8S4
P55044	P55044
Q93Q56	Q93Q56
B5VIN9	B5VIN9
B5VIN9	P53153
O34852	O34852
A1WUU5	A1WUU5
Q89YT0	Q89YT0
Q05353	Q05353
Q42565	Q42565
Q42565	Q9FJM5
Q42565	Q764B9
P02872	P02872
C0JB24	C0JB24
C0JB24	C0JB23
P08995	P08995
Q17WP8	Q17WP8
Q17WP8	B6JKW5
Q95SX8	Q95SX8
Q68FU1	Q68FU1
Q68FU1	Q96S99
Q68FU1	Q3TB82
A0A0H3JU78	A0A0H3JU78
A0A4P8GEE8	A0A4P8GEE8
F5BFC8	F5BFC8
Q5XIJ4	Q5XIJ4
Q5XIJ4	Q05B67
Q5XIJ4	Q8BGY7
Q5XIJ4	Q96ND0
Q66862	Q66862
D4GQN4	D4GQN4
Q66H02	Q66H02
Q66H02	Q9CPQ5
Q9HGN5	Q9HGN5
Q927Z7	Q927Z7
Q927Z7	Q71WT2
Q9M1X0	Q9M1X0
Q5WEG7	Q5WEG7
Q5WEG7	P19210
Q93WV6	Q93WV6
P41881	P41881
A0A2I1BSV7	A0A2I1BSV7
Q9HXI4	Q9HXI4
Q4QKM7	Q4QKM7
Q4QKM7	Q7VLM6
Q4QKM7	A5UCB3
O07921	O07921
Q54U72	Q54U72
Q88A30	Q88A30
Q88A30	Q4ZMI2
A1TWN6	A1TWN6
Q3JEA2	Q3JEA2
Q8BTP3	Q8BTP3
Q8BTP3	Q6XJV6
Q8BTP3	Q6XJV4
O01949	O01949
Q9WU84	Q9WU84
Q9WU84	Q9JK72
Q9WU84	O14618
C1D8Q0	C1D8Q0
C1D8Q0	Q47JN0
T2MBC4	T2MBC4
Q9QZ49	Q9QZ49
Q9QZ49	Q2TBH5
Q9QZ49	O00124
B3QM51	B3QM51
B3QM51	B3ELE3
B3QM51	A4SFG4
B3QM51	B4SEZ8
P46769	P46769
Q1AWM0	Q1AWM0
Q95N18	Q95N18
Q95N18	P79368
Q95N18	Q95MD2
Q95N18	Q06220
Q95N18	Q28132
Q95N18	P79169
Q95N18	Q29030
Q95N18	Q95M19
Q95N18	P20826
Q95N18	P21581
Q95N18	P21583
Q96ET8	Q96ET8
P36038	P36038
Q05596	Q05596
Q05596	Q5PDU4
Q32KZ1	Q32KZ1
P54926	P54926
P54926	P54928
P54926	O49071
P54926	Q9M8S8
P54926	P54927
A1K3C4	A1K3C4
A0A3B1EFQ0	A0A3B1EFQ0
Q13XD2	Q13XD2
B1I3G7	B1I3G7
Q49YR9	Q49YR9
Q46JG1	Q46JG1
Q46JG1	A2C476
Q3SFG5	Q3SFG5
M3X9S6	M3X9S6
M3X9S6	P48807
M3X9S6	P12034
M3X9S6	Q20FD0
M3X9S6	A0MTF4
M3X9S6	P15656
P43876	P43876
P43876	A5UE78
P43876	A5UHE8
Q5WCI9	Q5WCI9
Q97R61	Q97R61
Q97R61	Q8DQ33
Q4ZHW1	Q4ZHW1
Q4ZHW1	Q7ZSX3
Q9XTA8	Q9XTA8
Q9XTA8	Q9TTK7
Q9XTA8	P79391
Q9XTA8	P78380
O23207	O23207
Q9VAN6	Q9VAN6
O18282	O18282
Q0RKT0	Q0RKT0
Q8H1R4	Q8H1R4
P75792	P75792
P46891	P46891
Q9ZBQ7	Q9ZBQ7
Q9ZBQ7	Q47S78
Q9ZBQ7	Q82JT9
Q5XDE4	Q5XDE4
Q5XDE4	Q48UU6
Q5XDE4	P0DB15
Q5XDE4	Q9A131
Q5XDE4	Q8P250
Q9I2X0	Q9I2X0
A9H9N2	A9H9N2
Q6K548	Q6K548
B2SXG9	B2SXG9
B2SXG9	A3NRA1
B2SXG9	A9AEZ2
B2SXG9	A1UZN2
B2SXG9	A0KAM1
O94701	O94701
Q55A45	Q55A45
Q9U8P7	Q9U8P7
Q9ZQ19	Q9ZQ19
Q5FIV8	Q5FIV8
Q5FIV8	Q041U1
Q5FIV8	A8YWE6
Q2GQS2	Q2GQS2
P20798	P20798
P35178	P35178
A0R1X0	A0R1X0
A0R1X0	Q8FMU6
P80564	P80564
P36980	P36980
P35731	P35731
Q8RHX2	Q8RHX2
Q9L6V3	Q9L6V3
Q94FT2	Q94FT2
Q0VCB1	Q0VCB1
Q0VCB1	Q6P7N7
Q5XLR4	Q5XLR4
Q3KM32	Q3KM32
Q47Y12	Q47Y12
Q47Y12	Q5QVB0
Q47Y12	Q084V3
Q47Y12	Q51546
Q47Y12	Q8DEW5
Q47Y12	Q0HH38
Q47Y12	Q1C5N7
Q6LLK1	Q6LLK1
P34254	P34254
Q9FJH5	Q9FJH5
Q93W88	Q93W88
A6T2S0	A6T2S0
O74898	O74898
Q9U221	Q9U221
Q4UTV6	Q4UTV6
Q4UTV6	Q3BUL5
Q4UTV6	B2SJL9
O67998	O67998
P39666	P39666
P47977	P47977
Q9Y7R5	Q9Y7R5
P18542	P18542
P36139	P36139
A5IY02	A5IY02
Q7ZVP8	Q7ZVP8
Q9L9E9	Q9L9E9
P0DTV9	P0DTV9
P18777	P18777
Q9LIG6	Q9LIG6
Q9LIG6	Q9C8J2
Q2L1W2	Q2L1W2
Q2L1W2	Q7WL48
Q8LAS8	Q8LAS8
Q8J0K5	Q8J0K5
Q5JCY6	Q5JCY6
Q06651	Q06651
Q58407	Q58407
Q9C7F9	Q9C7F9
Q8GWQ2	Q8GWQ2
P62995	P62995
Q28960	Q28960
Q28960	P16152
Q28960	Q8K354
Q28960	P47727
Q28960	P48758
Q28960	B2GV72
Q28960	Q8MI29
Q28960	Q5RCU5
Q28960	O75828
Q28960	Q3SZD7
Q28960	P47844
Q7NFW7	Q7NFW7
A7ZCB2	A7ZCB2
P0CK60	P0CK60
Q7MWV8	Q7MWV8
Q9HJT3	Q9HJT3
Q9SMM5	Q9SMM5
Q9SMM5	O82587
Q9W5X9	Q9W5X9
Q54DX7	Q54DX7
Q8R6L9	Q8R6L9
P55825	P55825
O60921	O60921
O60921	Q8BQY8
Q54CZ2	Q54CZ2
Q5NHL7	Q5NHL7
Q70DJ5	Q70DJ5
Q9M1V5	Q9M1V5
Q6GNY7	Q6GNY7
Q1QP91	Q1QP91
Q1QP91	Q6N1S9
Q1QP91	Q20YZ3
Q1QP91	Q3SNB4
Q1QP91	Q131U9
Q716G6	Q716G6
P18835	P18835
P18835	P18833
B8DFW8	B8DFW8
B9E1X2	B9E1X2
A8MEE1	A8MEE1
Q8VZJ7	Q8VZJ7
K7Z9Q9	K7Z9Q9
A1SUX5	A1SUX5
Q2LCV6	Q2LCV6
A4TCN3	A4TCN3
Q6TYB1	Q6TYB1
A0L8V0	A0L8V0
B9KDQ8	B9KDQ8
Q869R8	Q869R8
Q5GZR6	Q5GZR6
Q5GZR6	B0RT37
Q5GZR6	Q8P996
Q5GZR6	Q3BTY0
P42095	P42095
P71020	P71020
C0HKW7	C0HKW7
A1BHP6	A1BHP6
A1BHP6	Q8KCB0
A1BHP6	Q3B2Q6
P29036	P29036
P29036	P29390
Q95RA9	Q95RA9
Q5KQI6	Q5KQI6
Q5KQI6	A2Y5T7
Q5KQI6	K7MTW9
Q98879	Q98879
P0DPE1	P0DPE1
P0DPE1	P0DPE0
P0DPE1	P0DPD7
P80869	P80869
Q5HSB7	Q5HSB7
Q05740	Q05740
P50221	P50221
P50221	A2T7T2
P50221	P32442
B1B212	B1B212
Q3U1J1	Q3U1J1
Q3U1J1	Q17QH7
Q3U1J1	Q9JMG6
Q3U1J1	P0C1Z6
Q5B423	Q5B423
O94250	O94250
B8IJ00	B8IJ00
Q5Z293	Q5Z293
Q5Z293	Q82G23
Q5Z293	P9WQL1
Q5Z293	Q1B3B4
Q5Z293	Q9KZW2
Q5Z293	Q8NMK1
Q5Z293	P0C560
Q5Z293	Q0S736
Q5Z293	Q4JXC5
Q5Z293	Q8FMN9
C0HLZ9	C0HLZ9
P79107	P79107
Q9D1B9	Q9D1B9
Q9D1B9	Q13084
Q9D1B9	Q2HJJ1
Q2UUI8	Q2UUI8
Q5QYG2	Q5QYG2
Q5QYG2	A3D9F2
Q5QYG2	Q8E9R7
Q5QYG2	A4Y2Q5
Q5QYG2	Q12S23
Q5QYG2	A3QIE1
Q5QYG2	B8CI06
Q5QYG2	B0TJ16
Q57573	Q57573
Q5HKG6	Q5HKG6
Q56840	Q56840
P80052	P80052
Q0C643	Q0C643
O70431	O70431
O80674	O80674
Q7MLF2	Q7MLF2
Q8F5I5	Q8F5I5
Q8F5I5	Q04TF0
Q8R092	Q8R092
Q8R092	Q9BWL3
Q8R092	Q5E943
Q8R092	Q5XII8
Q3LI83	Q3LI83
Q09KQ6	Q09KQ6
O00322	O00322
O00322	Q9D132
O00322	P38572
Q6LVX7	Q6LVX7
Q6LVX7	Q5E8W6
A3KP85	A3KP85
Q9CQ61	Q9CQ61
Q9CQ61	Q53HI1
Q9CQ61	O55227
Q9CQ61	Q3ZBG6
P17513	P17513
P17513	P17514
P17513	Q05540
P17513	Q05539
Q4JBN2	Q4JBN2
Q4JBN2	Q97VX5
Q8FKF5	Q8FKF5
Q8FKF5	Q32IZ6
Q8FKF5	Q47538
O45201	O45201
P54150	P54150
Q5F378	Q5F378
P26396	P26396
P26396	Q8Z5I4
P42814	P42814
P20489	P20489
P20489	P12371
P33158	P33158
P33158	Q82GB8
P33158	Q0RS35
P33158	B8HCQ9
Q6E3K9	Q6E3K9
P21705	P21705
O23171	O23171
P33316	P33316
P33316	P70583
Q9Y3A5	Q9Y3A5
Q9Y3A5	Q5RK30
Q9Y3A5	Q5ZIY4
Q9Y3A5	Q3SWZ6
Q9Y3A5	P70122
Q9Y3A5	Q6DIT8
Q9VDT6	Q9VDT6
A0A9J9HGY6	A0A9J9HGY6
P16692	P16692
Q4JV62	Q4JV62
Q12MM2	Q12MM2
Q7VRB5	Q7VRB5
P0ACK8	P0ACK8
O95976	O95976
P10346	P10346
B0K5S6	B0K5S6
B0K5S6	Q8R7Y7
Q8T154	Q8T154
P39456	P39456
Q9BVV7	Q9BVV7
Q9BVV7	Q5U2X7
Q9BVV7	Q8CCM6
Q3BPY3	Q3BPY3
Q3BPY3	B2IA30
Q3BPY3	Q9PD82
Q3BPY3	B2SI06
Q3BPY3	Q8PHC7
Q3BPY3	Q8P607
O82316	O82316
P22822	P22822
Q6UWN0	Q6UWN0
Q8GW78	Q8GW78
Q9SQ57	Q9SQ57
Q9SQ57	O81270
Q9SQ57	Q9FLN9
Q15056	Q15056
Q15056	Q9WUK2
Q15056	Q5XI72
Q15056	Q1JPH6
Q84WK5	Q84WK5
Q9VMM6	Q9VMM6
C5D3U9	C5D3U9
P07964	P07964
Q49VB6	Q49VB6
Q8TAZ6	Q8TAZ6
P42088	P42088
Q8TG40	Q8TG40
P51833	P51833
P51833	B7GGE9
P51833	Q81WI8
P51833	B7HLI2
P51833	A9VT87
P51833	Q819V8
P51833	Q65JQ5
Q7MB85	Q7MB85
P0A7H3	P0A7H3
Q9UYR9	Q9UYR9
P38927	P38927
A0A1W2PR19	A0A1W2PR19
A0A1W2PR19	Q9D4P7
A0A1W2PR19	Q4V8E6
Q54GD9	Q54GD9
Q89VI3	Q89VI3
A0A172M4N0	A0A172M4N0
A0A5J6BJN2	A0A5J6BJN2
P0AEQ3	P0AEQ3
Q80ZQ5	Q80ZQ5
Q80ZQ5	Q86VZ6
Q9BXL8	Q9BXL8
Q9BXL8	Q9CWM2
Q98325	Q98325
Q02516	Q02516
M1EBB2	M1EBB2
A9AD42	A9AD42
Q6DBN1	Q6DBN1
O67610	O67610
P69973	P69973
Q9DAS4	Q9DAS4
O34853	O34853
P22606	P22606
O55006	O55006
Q8PW86	Q8PW86
P08761	P08761
A5IHW5	A5IHW5
Q37385	Q37385
Q03973	Q03973
Q9M2Z4	Q9M2Z4
Q139C9	Q139C9
Q139C9	Q6N898
Q139C9	Q216N7
Q139C9	A5EHF4
Q139C9	B6JHT1
Q139C9	B3QCT3
P53630	P53630
P22794	P22794
Q00517	Q00517
P22318	P22318
Q5BG78	Q5BG78
Q04K52	Q04K52
Q04K52	B5E508
P55810	P55810
Q10CE7	Q10CE7
Q8LF65	Q8LF65
Q9A5Z2	Q9A5Z2
A0A140N890	A0A140N890
A0A140N890	P03813
Q9JKE2	Q9JKE2
Q2KJD3	Q2KJD3
Q2KJD3	Q9P013
Q2KJD3	Q5BJP2
Q9NQT4	Q9NQT4
Q9NQT4	Q9CRA8
Q18KP6	Q18KP6
Q9LZR0	Q9LZR0
D4A8G3	D4A8G3
D4A8G3	Q96LR2
D4A8G3	Q9D6I9
Q940H2	Q940H2
Q09385	Q09385
Q8BHE1	Q8BHE1
A2SKU1	A2SKU1
A2SKU1	Q21XW1
A2SKU1	A1TT75
A2SKU1	B9ME46
A2SKU1	A9BP19
Q6BSS8	Q6BSS8
P41735	P41735
Q38XR8	Q38XR8
P0CAN6	P0CAN6
P0CAN6	P40293
P0CAN6	P11911
P0CAN6	P11912
Q9S1G7	Q9S1G7
Q9S1G7	P60000
A9WS39	A9WS39
Q5KZM1	Q5KZM1
Q5KZM1	Q65IE9
Q5KZM1	B7GKU4
Q5KZM1	C5D2F9
Q5KZM1	O34925
Q5KZM1	B7IP41
Q5KZM1	A7GN01
Q5KZM1	Q63DR9
Q5KZM1	A6TVU0
Q8GWQ6	Q8GWQ6
Q212R3	Q212R3
Q212R3	Q1QKB6
Q212R3	Q3SQN7
Q212R3	Q138J5
Q212R3	Q07LH9
Q8VCG9	Q8VCG9
Q5ZYR7	Q5ZYR7
B3EWG9	B3EWG9
B0CAB9	B0CAB9
Q9PEC3	Q9PEC3
Q9PEC3	Q87EC0
P39983	P39983
P25736	P25736
Q27J49	Q27J49
C6TCZ5	C6TCZ5
Q9GZ28	Q9GZ28
B4S0P6	B4S0P6
B3CLF3	B3CLF3
A7H8K2	A7H8K2
A7H8K2	B8JDV1
Q8WVD5	Q8WVD5
Q8WVD5	Q99MB7
O35257	O35257
A4IFA7	A4IFA7
A4IFA7	Q8N4T8
A4IFA7	Q91VT4
A4IFA7	Q7TS56
A4IR66	A4IR66
A4IR66	Q5KWV9
A4IR66	B7GIU7
Q7VF43	Q7VF43
P46852	P46852
D4GW50	D4GW50
Q8VE10	Q8VE10
Q8VE10	Q86UY6
Q8VE10	Q568K5
Q2ITP9	Q2ITP9
Q2ITP9	Q1QMU3
Q2ITP9	Q89IB6
Q2ITP9	Q218N7
Q9HJL6	Q9HJL6
O85093	O85093
P75132	P75132
Q5L5N7	Q5L5N7
Q5L5N7	Q254Z5
A4FZY3	A4FZY3
A4FZY3	A6URL5
Q8N6I1	Q8N6I1
Q8N6I1	Q6X7S9
P09630	P09630
P09630	P14858
P09630	P15862
Q9CCP6	Q9CCP6
Q5YNP9	Q5YNP9
O53604	O53604
Q8ER36	Q8ER36
P57739	P57739
P57739	Q765P1
P57739	Q95KM6
P57739	O88552
Q9U6Y4	Q9U6Y4
Q12483	Q12483
A8YU42	A8YU42
A8YU42	Q5FLF6
Q12679	Q12679
B4RFX6	B4RFX6
Q5E9L0	Q5E9L0
Q5E9L0	Q5R8E5
Q5E9L0	P78369
Q5E9L0	Q9Z0S6
Q2P3W6	Q2P3W6
Q2P3W6	Q4UU49
Q2P3W6	B2SM84
A3PU20	A3PU20
A3PU20	A4T2V6
A3PU20	A1T339
A3PU20	A1UAG5
P38242	P38242
Q8EPD4	Q8EPD4
O69583	O69583
O69583	P63888
Q6FPJ3	Q6FPJ3
Q6ALV3	Q6ALV3
P57004	P57004
P34559	P34559
A5D014	A5D014
Q72CB8	Q72CB8
P75233	P75233
P75233	P47607
Q5ZRA9	Q5ZRA9
Q5ZRA9	Q5X0Q0
P21903	P21903
Q41870	Q41870
Q1GXE6	Q1GXE6
Q6GEL4	Q6GEL4
Q6GEL4	Q99S48
Q8VC49	Q8VC49
Q31QK9	Q31QK9
P71044	P71044
Q99PQ1	Q99PQ1
D1ZSU8	D1ZSU8
B2UER7	B2UER7
O31743	O31743
C3PH91	C3PH91
A3N0D8	A3N0D8
A3N0D8	B0BP57
A3N0D8	Q7VL54
A6Q9C9	A6Q9C9
Q9BQI9	Q9BQI9
P61653	P61653
P61653	Q0I3B9
P61653	P57853
P61653	Q4QKR7
P61653	P0A715
P61653	Q8FHZ8
P61653	P65216
P61653	A7MY69
P61653	O68662
P61653	Q87RN0
P61653	Q6D547
P61653	B8F521
P61653	B5BI79
P61653	A4WBC2
P61653	B5FBX4
P61653	Q6LNB8
P61653	B7VKH7
P61653	A7MKA7
P61653	Q8XDE7
P61653	Q7MMY2
P61653	B2K2Z4
Q757I9	Q757I9
Q9AE87	Q9AE87
Q6F1V0	Q6F1V0
P43607	P43607
B3EWQ9	B3EWQ9
B3EWQ9	P05045
B3EWQ9	P19588
Q050C7	Q050C7
Q050C7	Q8F397
K4BWV2	K4BWV2
K4BWV2	K4BNG7
A3MYW5	A3MYW5
Q60180	Q60180
Q9HI27	Q9HI27
Q9LME4	Q9LME4
P0AER0	P0AER0
P0AER0	P31140
P34685	P34685
Q9D1C9	Q9D1C9
